version_group_id,form_id,is_female,is_right,is_shiny,image
22,139,0,0,0,ss/omastar.png
22,140,0,0,0,ss/kabuto.png
22,141,0,0,0,ss/kabutops.png
22,142,0,0,0,ss/aerodactyl.png
22,143,0,0,0,ss/snorlax.png
22,144,0,0,0,ss/articuno.png
22,145,0,0,0,ss/zapdos.png
22,146,0,0,0,ss/moltres.png
22,147,0,0,0,ss/dratini.png
22,148,0,0,0,ss/dragonair.png
22,149,0,0,0,ss/dragonite.png
22,150,0,0,0,ss/mewtwo.png
22,151,0,0,0,ss/mew.png
22,163,0,0,0,ss/hoothoot.png
22,164,0,0,0,ss/noctowl.png
22,169,0,0,0,ss/crobat.png
22,170,0,0,0,ss/chinchou.png
22,171,0,0,0,ss/lanturn.png
22,172,0,0,0,ss/pichu.png
22,173,0,0,0,ss/cleffa.png
22,174,0,0,0,ss/igglybuff.png
22,175,0,0,0,ss/togepi.png
22,176,0,0,0,ss/togetic.png
22,177,0,0,0,ss/natu.png
22,178,0,0,0,ss/xatu.png
22,182,0,0,0,ss/bellossom.png
22,183,0,0,0,ss/marill.png
22,184,0,0,0,ss/azumarill.png
22,185,0,0,0,ss/sudowoodo.png
22,186,0,0,0,ss/politoed.png
22,194,0,0,0,ss/wooper.png
22,195,0,0,0,ss/quagsire.png
22,196,0,0,0,ss/espeon.png
22,197,0,0,0,ss/umbreon.png
22,199,0,0,0,ss/slowking.png
22,202,0,0,0,ss/wobbuffet.png
22,206,0,0,0,ss/dunsparce.png
22,208,0,0,0,ss/steelix.png
22,211,0,0,0,ss/qwilfish.png
22,212,0,0,0,ss/scizor.png
22,213,0,0,0,ss/shuckle.png
22,214,0,0,0,ss/heracross.png
22,215,0,0,0,ss/sneasel.png
22,220,0,0,0,ss/swinub.png
22,221,0,0,0,ss/piloswine.png
22,222,0,0,0,ss/corsola.png
22,223,0,0,0,ss/remoraid.png
22,224,0,0,0,ss/octillery.png
22,225,0,0,0,ss/delibird.png
22,226,0,0,0,ss/mantine.png
22,227,0,0,0,ss/skarmory.png
22,230,0,0,0,ss/kingdra.png
22,233,0,0,0,ss/porygon2.png
22,236,0,0,0,ss/tyrogue.png
22,237,0,0,0,ss/hitmontop.png
22,238,0,0,0,ss/smoochum.png
22,239,0,0,0,ss/elekid.png
22,240,0,0,0,ss/magby.png
22,241,0,0,0,ss/miltank.png
22,242,0,0,0,ss/blissey.png
22,243,0,0,0,ss/raikou.png
22,244,0,0,0,ss/entei.png
22,245,0,0,0,ss/suicune.png
22,246,0,0,0,ss/larvitar.png
22,247,0,0,0,ss/pupitar.png
22,248,0,0,0,ss/tyranitar.png
22,249,0,0,0,ss/lugia.png
22,250,0,0,0,ss/ho-oh.png
22,251,0,0,0,ss/celebi.png
22,252,0,0,0,ss/treecko.png
22,253,0,0,0,ss/grovyle.png
22,254,0,0,0,ss/sceptile.png
22,255,0,0,0,ss/torchic.png
22,256,0,0,0,ss/combusken.png
22,257,0,0,0,ss/blaziken.png
22,258,0,0,0,ss/mudkip.png
22,259,0,0,0,ss/marshtomp.png
22,260,0,0,0,ss/swampert.png
22,263,0,0,0,ss/zigzagoon.png
22,264,0,0,0,ss/linoone.png
22,270,0,0,0,ss/lotad.png
22,271,0,0,0,ss/lombre.png
22,272,0,0,0,ss/ludicolo.png
22,273,0,0,0,ss/seedot.png
22,274,0,0,0,ss/nuzleaf.png
22,275,0,0,0,ss/shiftry.png
22,278,0,0,0,ss/wingull.png
22,279,0,0,0,ss/pelipper.png
22,280,0,0,0,ss/ralts.png
22,281,0,0,0,ss/kirlia.png
22,282,0,0,0,ss/gardevoir.png
22,290,0,0,0,ss/nincada.png
22,291,0,0,0,ss/ninjask.png
22,292,0,0,0,ss/shedinja.png
22,293,0,0,0,ss/whismur.png
22,294,0,0,0,ss/loudred.png
22,295,0,0,0,ss/exploud.png
22,298,0,0,0,ss/azurill.png
22,302,0,0,0,ss/sableye.png
22,303,0,0,0,ss/mawile.png
22,304,0,0,0,ss/aron.png
22,305,0,0,0,ss/lairon.png
22,306,0,0,0,ss/aggron.png
22,309,0,0,0,ss/electrike.png
22,310,0,0,0,ss/manectric.png
22,315,0,0,0,ss/roselia.png
22,318,0,0,0,ss/carvanha.png
22,319,0,0,0,ss/sharpedo.png
22,320,0,0,0,ss/wailmer.png
22,321,0,0,0,ss/wailord.png
22,324,0,0,0,ss/torkoal.png
22,328,0,0,0,ss/trapinch.png
22,329,0,0,0,ss/vibrava.png
22,330,0,0,0,ss/flygon.png
22,333,0,0,0,ss/swablu.png
22,334,0,0,0,ss/altaria.png
22,337,0,0,0,ss/lunatone.png
22,338,0,0,0,ss/solrock.png
22,339,0,0,0,ss/barboach.png
22,340,0,0,0,ss/whiscash.png
22,341,0,0,0,ss/corphish.png
22,342,0,0,0,ss/crawdaunt.png
22,343,0,0,0,ss/baltoy.png
22,344,0,0,0,ss/claydol.png
22,345,0,0,0,ss/lileep.png
22,346,0,0,0,ss/cradily.png
22,347,0,0,0,ss/anorith.png
22,348,0,0,0,ss/armaldo.png
22,349,0,0,0,ss/feebas.png
22,350,0,0,0,ss/milotic.png
22,355,0,0,0,ss/duskull.png
22,356,0,0,0,ss/dusclops.png
22,359,0,0,0,ss/absol.png
22,360,0,0,0,ss/wynaut.png
22,361,0,0,0,ss/snorunt.png
22,362,0,0,0,ss/glalie.png
22,363,0,0,0,ss/spheal.png
22,364,0,0,0,ss/sealeo.png
22,365,0,0,0,ss/walrein.png
22,369,0,0,0,ss/relicanth.png
22,371,0,0,0,ss/bagon.png
22,372,0,0,0,ss/shelgon.png
22,373,0,0,0,ss/salamence.png
22,374,0,0,0,ss/beldum.png
22,375,0,0,0,ss/metang.png
22,376,0,0,0,ss/metagross.png
22,377,0,0,0,ss/regirock.png
22,378,0,0,0,ss/regice.png
22,379,0,0,0,ss/registeel.png
22,380,0,0,0,ss/latias.png
22,381,0,0,0,ss/latios.png
22,382,0,0,0,ss/kyogre.png
22,383,0,0,0,ss/groudon.png
22,384,0,0,0,ss/rayquaza.png
22,385,0,0,0,ss/jirachi.png
22,403,0,0,0,ss/shinx.png
22,404,0,0,0,ss/luxio.png
22,405,0,0,0,ss/luxray.png
22,406,0,0,0,ss/budew.png
22,407,0,0,0,ss/roserade.png
22,415,0,0,0,ss/combee.png
22,416,0,0,0,ss/vespiquen.png
22,420,0,0,0,ss/cherubi.png
22,421,0,0,0,ss/cherrim-overcast.png
22,422,0,0,0,ss/shellos-west.png
22,423,0,0,0,ss/gastrodon-west.png
22,425,0,0,0,ss/drifloon.png
22,426,0,0,0,ss/drifblim.png
22,427,0,0,0,ss/buneary.png
22,428,0,0,0,ss/lopunny.png
22,434,0,0,0,ss/stunky.png
22,435,0,0,0,ss/skuntank.png
22,436,0,0,0,ss/bronzor.png
22,437,0,0,0,ss/bronzong.png
22,438,0,0,0,ss/bonsly.png
22,439,0,0,0,ss/mime-jr.png
22,440,0,0,0,ss/happiny.png
22,442,0,0,0,ss/spiritomb.png
22,443,0,0,0,ss/gible.png
22,444,0,0,0,ss/gabite.png
22,445,0,0,0,ss/garchomp.png
22,446,0,0,0,ss/munchlax.png
22,447,0,0,0,ss/riolu.png
22,448,0,0,0,ss/lucario.png
22,449,0,0,0,ss/hippopotas.png
22,450,0,0,0,ss/hippowdon.png
22,451,0,0,0,ss/skorupi.png
22,452,0,0,0,ss/drapion.png
22,453,0,0,0,ss/croagunk.png
22,454,0,0,0,ss/toxicroak.png
22,458,0,0,0,ss/mantyke.png
22,459,0,0,0,ss/snover.png
22,460,0,0,0,ss/abomasnow.png
22,461,0,0,0,ss/weavile.png
22,462,0,0,0,ss/magnezone.png
22,463,0,0,0,ss/lickilicky.png
22,464,0,0,0,ss/rhyperior.png
22,465,0,0,0,ss/tangrowth.png
22,466,0,0,0,ss/electivire.png
22,467,0,0,0,ss/magmortar.png
22,468,0,0,0,ss/togekiss.png
22,470,0,0,0,ss/leafeon.png
22,471,0,0,0,ss/glaceon.png
22,473,0,0,0,ss/mamoswine.png
22,474,0,0,0,ss/porygon-z.png
22,475,0,0,0,ss/gallade.png
22,477,0,0,0,ss/dusknoir.png
22,478,0,0,0,ss/froslass.png
22,479,0,0,0,ss/rotom.png
22,480,0,0,0,ss/uxie.png
22,481,0,0,0,ss/mesprit.png
22,482,0,0,0,ss/azelf.png
22,483,0,0,0,ss/dialga.png
22,484,0,0,0,ss/palkia.png
22,485,0,0,0,ss/heatran.png
22,486,0,0,0,ss/regigigas.png
22,487,0,0,0,ss/giratina-altered.png
22,488,0,0,0,ss/cresselia.png
22,494,0,0,0,ss/victini.png
22,506,0,0,0,ss/lillipup.png
22,507,0,0,0,ss/herdier.png
22,508,0,0,0,ss/stoutland.png
22,509,0,0,0,ss/purrloin.png
22,510,0,0,0,ss/liepard.png
22,517,0,0,0,ss/munna.png
22,518,0,0,0,ss/musharna.png
22,519,0,0,0,ss/pidove.png
22,520,0,0,0,ss/tranquill.png
22,521,0,0,0,ss/unfezant.png
22,524,0,0,0,ss/roggenrola.png
22,525,0,0,0,ss/boldore.png
22,526,0,0,0,ss/gigalith.png
22,527,0,0,0,ss/woobat.png
22,528,0,0,0,ss/swoobat.png
22,529,0,0,0,ss/drilbur.png
22,530,0,0,0,ss/excadrill.png
22,531,0,0,0,ss/audino.png
22,532,0,0,0,ss/timburr.png
22,533,0,0,0,ss/gurdurr.png
22,534,0,0,0,ss/conkeldurr.png
22,535,0,0,0,ss/tympole.png
22,536,0,0,0,ss/palpitoad.png
22,537,0,0,0,ss/seismitoad.png
22,538,0,0,0,ss/throh.png
22,539,0,0,0,ss/sawk.png
22,543,0,0,0,ss/venipede.png
22,544,0,0,0,ss/whirlipede.png
22,545,0,0,0,ss/scolipede.png
22,546,0,0,0,ss/cottonee.png
22,547,0,0,0,ss/whimsicott.png
22,548,0,0,0,ss/petilil.png
22,549,0,0,0,ss/lilligant.png
22,550,0,0,0,ss/basculin-red.png
22,551,0,0,0,ss/sandile.png
22,552,0,0,0,ss/krokorok.png
22,553,0,0,0,ss/krookodile.png
22,554,0,0,0,ss/darumaka.png
22,555,0,0,0,ss/darmanitan-standard.png
22,556,0,0,0,ss/maractus.png
22,557,0,0,0,ss/dwebble.png
22,558,0,0,0,ss/crustle.png
22,559,0,0,0,ss/scraggy.png
22,560,0,0,0,ss/scrafty.png
22,561,0,0,0,ss/sigilyph.png
22,562,0,0,0,ss/yamask.png
22,563,0,0,0,ss/cofagrigus.png
22,564,0,0,0,ss/tirtouga.png
22,565,0,0,0,ss/carracosta.png
22,566,0,0,0,ss/archen.png
22,567,0,0,0,ss/archeops.png
22,568,0,0,0,ss/trubbish.png
22,569,0,0,0,ss/garbodor.png
22,570,0,0,0,ss/zorua.png
22,571,0,0,0,ss/zoroark.png
22,572,0,0,0,ss/minccino.png
22,573,0,0,0,ss/cinccino.png
22,574,0,0,0,ss/gothita.png
22,575,0,0,0,ss/gothorita.png
22,576,0,0,0,ss/gothitelle.png
22,577,0,0,0,ss/solosis.png
22,578,0,0,0,ss/duosion.png
22,579,0,0,0,ss/reuniclus.png
22,582,0,0,0,ss/vanillite.png
22,583,0,0,0,ss/vanillish.png
22,584,0,0,0,ss/vanilluxe.png
22,587,0,0,0,ss/emolga.png
22,588,0,0,0,ss/karrablast.png
22,589,0,0,0,ss/escavalier.png
22,590,0,0,0,ss/foongus.png
22,591,0,0,0,ss/amoonguss.png
22,592,0,0,0,ss/frillish.png
22,592,1,0,0,ss/female/frillish.png
22,593,0,0,0,ss/jellicent.png
22,593,1,0,0,ss/female/jellicent.png
22,595,0,0,0,ss/joltik.png
22,596,0,0,0,ss/galvantula.png
22,597,0,0,0,ss/ferroseed.png
22,598,0,0,0,ss/ferrothorn.png
22,599,0,0,0,ss/klink.png
22,600,0,0,0,ss/klang.png
22,601,0,0,0,ss/klinklang.png
22,605,0,0,0,ss/elgyem.png
22,606,0,0,0,ss/beheeyem.png
22,607,0,0,0,ss/litwick.png
22,608,0,0,0,ss/lampent.png
22,609,0,0,0,ss/chandelure.png
22,610,0,0,0,ss/axew.png
22,611,0,0,0,ss/fraxure.png
22,612,0,0,0,ss/haxorus.png
22,613,0,0,0,ss/cubchoo.png
22,614,0,0,0,ss/beartic.png
22,615,0,0,0,ss/cryogonal.png
22,616,0,0,0,ss/shelmet.png
22,617,0,0,0,ss/accelgor.png
22,618,0,0,0,ss/stunfisk.png
22,619,0,0,0,ss/mienfoo.png
22,620,0,0,0,ss/mienshao.png
22,621,0,0,0,ss/druddigon.png
22,622,0,0,0,ss/golett.png
22,623,0,0,0,ss/golurk.png
22,624,0,0,0,ss/pawniard.png
22,625,0,0,0,ss/bisharp.png
22,626,0,0,0,ss/bouffalant.png
22,627,0,0,0,ss/rufflet.png
22,628,0,0,0,ss/braviary.png
22,629,0,0,0,ss/vullaby.png
22,630,0,0,0,ss/mandibuzz.png
22,631,0,0,0,ss/heatmor.png
22,632,0,0,0,ss/durant.png
22,633,0,0,0,ss/deino.png
22,634,0,0,0,ss/zweilous.png
22,635,0,0,0,ss/hydreigon.png
22,636,0,0,0,ss/larvesta.png
22,637,0,0,0,ss/volcarona.png
22,638,0,0,0,ss/cobalion.png
22,639,0,0,0,ss/terrakion.png
22,640,0,0,0,ss/virizion.png
22,641,0,0,0,ss/tornadus-incarnate.png
22,642,0,0,0,ss/thundurus-incarnate.png
22,643,0,0,0,ss/reshiram.png
22,644,0,0,0,ss/zekrom.png
22,645,0,0,0,ss/landorus-incarnate.png
22,646,0,0,0,ss/kyurem.png
22,647,0,0,0,ss/keldeo-ordinary.png
22,649,0,0,0,ss/genesect.png
22,659,0,0,0,ss/bunnelby.png
22,660,0,0,0,ss/diggersby.png
22,661,0,0,0,ss/fletchling.png
22,662,0,0,0,ss/fletchinder.png
22,663,0,0,0,ss/talonflame.png
22,674,0,0,0,ss/pancham.png
22,675,0,0,0,ss/pangoro.png
22,677,0,0,0,ss/espurr.png
22,678,0,0,0,ss/meowstic-male.png
22,679,0,0,0,ss/honedge.png
22,680,0,0,0,ss/doublade.png
22,681,0,0,0,ss/aegislash-shield.png
22,682,0,0,0,ss/spritzee.png
22,683,0,0,0,ss/aromatisse.png
22,684,0,0,0,ss/swirlix.png
22,685,0,0,0,ss/slurpuff.png
22,686,0,0,0,ss/inkay.png
22,687,0,0,0,ss/malamar.png
22,688,0,0,0,ss/binacle.png
22,689,0,0,0,ss/barbaracle.png
22,690,0,0,0,ss/skrelp.png
22,691,0,0,0,ss/dragalge.png
22,692,0,0,0,ss/clauncher.png
22,693,0,0,0,ss/clawitzer.png
22,694,0,0,0,ss/helioptile.png
22,695,0,0,0,ss/heliolisk.png
22,696,0,0,0,ss/tyrunt.png
22,697,0,0,0,ss/tyrantrum.png
22,698,0,0,0,ss/amaura.png
22,699,0,0,0,ss/aurorus.png
22,700,0,0,0,ss/sylveon.png
22,701,0,0,0,ss/hawlucha.png
22,702,0,0,0,ss/dedenne.png
22,703,0,0,0,ss/carbink.png
22,704,0,0,0,ss/goomy.png
22,705,0,0,0,ss/sliggoo.png
22,706,0,0,0,ss/goodra.png
22,707,0,0,0,ss/klefki.png
22,708,0,0,0,ss/phantump.png
22,709,0,0,0,ss/trevenant.png
22,710,0,0,0,ss/pumpkaboo.png
22,711,0,0,0,ss/gourgeist.png
22,712,0,0,0,ss/bergmite.png
22,713,0,0,0,ss/avalugg.png
22,714,0,0,0,ss/noibat.png
22,715,0,0,0,ss/noivern.png
22,716,0,0,0,ss/xerneas-neutral.png
22,717,0,0,0,ss/yveltal.png
22,718,0,0,0,ss/zygarde-50.png
22,719,0,0,0,ss/diancie.png
22,721,0,0,0,ss/volcanion.png
22,722,0,0,0,ss/rowlet.png
22,723,0,0,0,ss/dartrix.png
22,724,0,0,0,ss/decidueye.png
22,725,0,0,0,ss/litten.png
22,726,0,0,0,ss/torracat.png
22,727,0,0,0,ss/incineroar.png
22,728,0,0,0,ss/popplio.png
22,729,0,0,0,ss/brionne.png
22,730,0,0,0,ss/primarina.png
22,736,0,0,0,ss/grubbin.png
22,737,0,0,0,ss/charjabug.png
22,738,0,0,0,ss/vikavolt.png
22,742,0,0,0,ss/cutiefly.png
22,743,0,0,0,ss/ribombee.png
22,744,0,0,0,ss/rockruff.png
22,745,0,0,0,ss/lycanroc-midday.png
22,746,0,0,0,ss/wishiwashi-solo.png
22,747,0,0,0,ss/mareanie.png
22,748,0,0,0,ss/toxapex.png
22,749,0,0,0,ss/mudbray.png
22,750,0,0,0,ss/mudsdale.png
22,751,0,0,0,ss/dewpider.png
22,752,0,0,0,ss/araquanid.png
22,753,0,0,0,ss/fomantis.png
22,754,0,0,0,ss/lurantis.png
22,755,0,0,0,ss/morelull.png
22,756,0,0,0,ss/shiinotic.png
22,757,0,0,0,ss/salandit.png
22,758,0,0,0,ss/salazzle.png
22,759,0,0,0,ss/stufful.png
22,760,0,0,0,ss/bewear.png
22,761,0,0,0,ss/bounsweet.png
22,762,0,0,0,ss/steenee.png
22,763,0,0,0,ss/tsareena.png
22,764,0,0,0,ss/comfey.png
22,765,0,0,0,ss/oranguru.png
22,766,0,0,0,ss/passimian.png
22,767,0,0,0,ss/wimpod.png
22,768,0,0,0,ss/golisopod.png
22,769,0,0,0,ss/sandygast.png
22,770,0,0,0,ss/palossand.png
22,771,0,0,0,ss/pyukumuku.png
22,772,0,0,0,ss/type-null.png
22,773,0,0,0,ss/silvally.png
22,776,0,0,0,ss/turtonator.png
22,777,0,0,0,ss/togedemaru.png
22,778,0,0,0,ss/mimikyu-disguised.png
22,780,0,0,0,ss/drampa.png
22,781,0,0,0,ss/dhelmise.png
22,782,0,0,0,ss/jangmo-o.png
22,783,0,0,0,ss/hakamo-o.png
22,784,0,0,0,ss/kommo-o.png
22,785,0,0,0,ss/tapu-koko.png
22,786,0,0,0,ss/tapu-lele.png
22,787,0,0,0,ss/tapu-bulu.png
22,788,0,0,0,ss/tapu-fini.png
22,789,0,0,0,ss/cosmog.png
22,790,0,0,0,ss/cosmoem.png
22,791,0,0,0,ss/solgaleo.png
22,792,0,0,0,ss/lunala.png
22,793,0,0,0,ss/nihilego.png
22,794,0,0,0,ss/buzzwole.png
22,795,0,0,0,ss/pheromosa.png
22,796,0,0,0,ss/xurkitree.png
22,797,0,0,0,ss/celesteela.png
22,798,0,0,0,ss/kartana.png
22,799,0,0,0,ss/guzzlord.png
22,800,0,0,0,ss/necrozma.png
22,801,0,0,0,ss/magearna.png
22,802,0,0,0,ss/marshadow.png
22,803,0,0,0,ss/poipole.png
22,804,0,0,0,ss/naganadel.png
22,805,0,0,0,ss/stakataka.png
22,806,0,0,0,ss/blacephalon.png
22,807,0,0,0,ss/zeraora.png
22,808,0,0,0,ss/meltan.png
22,809,0,0,0,ss/melmetal.png
22,810,0,0,0,ss/grookey.png
22,811,0,0,0,ss/thwackey.png
22,812,0,0,0,ss/rillaboom.png
22,813,0,0,0,ss/scorbunny.png
22,814,0,0,0,ss/raboot.png
22,815,0,0,0,ss/cinderace.png
22,816,0,0,0,ss/sobble.png
22,817,0,0,0,ss/drizzile.png
22,818,0,0,0,ss/inteleon.png
22,819,0,0,0,ss/skwovet.png
22,820,0,0,0,ss/greedent.png
22,821,0,0,0,ss/rookidee.png
22,822,0,0,0,ss/corvisquire.png
22,823,0,0,0,ss/corviknight.png
22,824,0,0,0,ss/blipbug.png
22,825,0,0,0,ss/dottler.png
22,826,0,0,0,ss/orbeetle.png
22,827,0,0,0,ss/nickit.png
22,828,0,0,0,ss/thievul.png
22,829,0,0,0,ss/gossifleur.png
22,830,0,0,0,ss/eldegoss.png
22,831,0,0,0,ss/wooloo.png
22,832,0,0,0,ss/dubwool.png
22,833,0,0,0,ss/chewtle.png
22,834,0,0,0,ss/drednaw.png
22,835,0,0,0,ss/yamper.png
22,836,0,0,0,ss/boltund.png
22,837,0,0,0,ss/rolycoly.png
22,838,0,0,0,ss/carkol.png
22,839,0,0,0,ss/coalossal.png
22,840,0,0,0,ss/applin.png
22,841,0,0,0,ss/flapple.png
22,842,0,0,0,ss/appletun.png
22,843,0,0,0,ss/silicobra.png
22,844,0,0,0,ss/sandaconda.png
22,845,0,0,0,ss/cramorant.png
22,846,0,0,0,ss/arrokuda.png
22,847,0,0,0,ss/barraskewda.png
22,848,0,0,0,ss/toxel.png
22,849,0,0,0,ss/toxtricity-amped.png
22,850,0,0,0,ss/sizzlipede.png
22,851,0,0,0,ss/centiskorch.png
22,852,0,0,0,ss/clobbopus.png
22,853,0,0,0,ss/grapploct.png
22,854,0,0,0,ss/sinistea.png
22,855,0,0,0,ss/polteageist.png
22,856,0,0,0,ss/hatenna.png
22,857,0,0,0,ss/hattrem.png
22,858,0,0,0,ss/hatterene.png
22,859,0,0,0,ss/impidimp.png
22,860,0,0,0,ss/morgrem.png
22,861,0,0,0,ss/grimmsnarl.png
22,862,0,0,0,ss/obstagoon.png
22,863,0,0,0,ss/perrserker.png
22,864,0,0,0,ss/cursola.png
22,865,0,0,0,ss/sirfetch-d.png
22,866,0,0,0,ss/mr-rime.png
22,867,0,0,0,ss/runerigus.png
22,868,0,0,0,ss/milcery.png
22,869,0,0,0,ss/alcremie-vanilla-cream-strawberry.png
22,870,0,0,0,ss/falinks.png
22,871,0,0,0,ss/pincurchin.png
22,872,0,0,0,ss/snom.png
22,873,0,0,0,ss/frosmoth.png
22,874,0,0,0,ss/stonjourner.png
22,875,0,0,0,ss/eiscue-ice-face.png
22,876,0,0,0,ss/indeedee-male.png
22,877,0,0,0,ss/morpeko-full-belly.png
22,878,0,0,0,ss/cufant.png
22,879,0,0,0,ss/copperajah.png
22,880,0,0,0,ss/dracozolt.png
22,881,0,0,0,ss/arctozolt.png
22,882,0,0,0,ss/dracovish.png
22,883,0,0,0,ss/arctovish.png
22,884,0,0,0,ss/duraludon.png
22,885,0,0,0,ss/dreepy.png
22,886,0,0,0,ss/drakloak.png
22,887,0,0,0,ss/dragapult.png
22,888,0,0,0,ss/zacian.png
22,889,0,0,0,ss/zamazenta.png
22,890,0,0,0,ss/eternatus.png
22,891,0,0,0,ss/kubfu.png
22,892,0,0,0,ss/urshifu.png
22,893,0,0,0,ss/zarude.png
22,894,0,0,0,ss/regieleki.png
22,895,0,0,0,ss/regidrago.png
22,896,0,0,0,ss/glastrier.png
22,897,0,0,0,ss/spectrier.png
22,898,0,0,0,ss/calyrex.png
22,10025,0,0,0,ss/rotom-heat.png
22,10026,0,0,0,ss/rotom-wash.png
22,10027,0,0,0,ss/rotom-frost.png
22,10028,0,0,0,ss/rotom-fan.png
22,10029,0,0,0,ss/rotom-mow.png
22,10030,0,0,0,ss/giratina-origin.png
22,10033,0,0,0,ss/basculin-blue.png
22,10034,0,0,0,ss/darmanitan-zen.png
22,10036,0,0,0,ss/tornadus-therian.png
22,10037,0,0,0,ss/thundurus-therian.png
22,10038,0,0,0,ss/landorus-therian.png
22,10039,0,0,0,ss/kyurem-white.png
22,10040,0,0,0,ss/kyurem-black.png
22,10073,0,0,0,ss/meowstic-female.png
22,10074,0,0,0,ss/aegislash-blade.png
22,10075,0,0,0,ss/pumpkaboo.png
22,10076,0,0,0,ss/pumpkaboo.png
22,10077,0,0,0,ss/pumpkaboo.png
22,10078,0,0,0,ss/gourgeist.png
22,10079,0,0,0,ss/gourgeist.png
22,10080,0,0,0,ss/gourgeist.png
22,10110,0,0,0,ss/pikachu-cap-original.png
22,10111,0,0,0,ss/raichu-alola.png
22,10112,0,0,0,ss/sandshrew-alola.png
22,10113,0,0,0,ss/sandslash-alola.png
22,10114,0,0,0,ss/vulpix-alola.png
22,10115,0,0,0,ss/ninetales-alola.png
22,10116,0,0,0,ss/diglett-alola.png
22,10117,0,0,0,ss/dugtrio-alola.png
22,10118,0,0,0,ss/meowth-alola.png
22,10119,0,0,0,ss/persian-alola.png
22,10125,0,0,0,ss/exeggutor-alola.png
22,10126,0,0,0,ss/marowak-alola.png
22,10129,0,0,0,ss/zygarde-10.png
22,10130,0,0,0,ss/zygarde-10.png
22,10131,0,0,0,ss/zygarde-50.png
22,10132,0,0,0,ss/zygarde-complete.png
22,10136,0,0,0,ss/lycanroc-midnight.png
22,10137,0,0,0,ss/wishiwashi-school.png
22,10138,0,0,0,ss/silvally.png
22,10139,0,0,0,ss/silvally.png
22,10140,0,0,0,ss/silvally.png
22,10141,0,0,0,ss/silvally.png
22,10142,0,0,0,ss/silvally.png
22,10143,0,0,0,ss/silvally.png
22,10144,0,0,0,ss/silvally.png
22,10145,0,0,0,ss/silvally.png
22,10146,0,0,0,ss/silvally.png
22,10147,0,0,0,ss/silvally.png
22,10148,0,0,0,ss/silvally.png
22,10149,0,0,0,ss/silvally.png
22,10150,0,0,0,ss/silvally.png
22,10151,0,0,0,ss/silvally.png
22,10152,0,0,0,ss/silvally.png
22,10153,0,0,0,ss/silvally.png
22,10154,0,0,0,ss/silvally.png
22,10156,0,0,0,ss/rockruff.png
22,10157,0,0,0,ss/lycanroc-dusk.png
22,10158,0,0,0,ss/necrozma-dusk-mane.png
22,10159,0,0,0,ss/necrozma-dawn-wings.png
22,10163,0,0,0,ss/meowth-galar.png
22,10164,0,0,0,ss/ponyta-galar.png
22,10165,0,0,0,ss/rapidash-galar.png
22,10166,0,0,0,ss/farfetch-d-galar.png
22,10167,0,0,0,ss/weezing-galar.png
22,10168,0,0,0,ss/mr-mime-galar.png
22,10169,0,0,0,ss/corsola-galar.png
22,10170,0,0,0,ss/zigzagoon-galar.png
22,10171,0,0,0,ss/linoone-galar.png
22,10172,0,0,0,ss/darumaka-galar.png
22,10173,0,0,0,ss/darmanitan-galar-standard.png
22,10174,0,0,0,ss/darmanitan-galar-zen.png
22,10175,0,0,0,ss/yamask-galar.png
22,10176,0,0,0,ss/stunfisk-galar.png
22,10177,0,0,0,ss/toxtricity-low-key.png
22,10178,0,0,0,ss/eiscue-noice-face.png
22,10179,0,0,0,ss/indeedee-female.png
22,10180,0,0,0,ss/zacian-crowned.png
22,10181,0,0,0,ss/zamazenta-crowned.png
22,10182,0,0,0,ss/eternatus-eternamax.png
22,10183,0,0,0,ss/slowpoke-galar.png
22,10184,0,0,0,ss/slowbro-galar.png
22,10185,0,0,0,ss/urshifu.png
22,10186,0,0,0,ss/articuno-galar.png
22,10187,0,0,0,ss/zapdos-galar.png
22,10188,0,0,0,ss/moltres-galar.png
22,10189,0,0,0,ss/slowking-galar.png
22,10190,0,0,0,ss/calyrex-ice-rider.png
22,10191,0,0,0,ss/calyrex-shadow-rider.png
22,20030,0,0,0,ss/cherrim-sunshine.png
22,20031,0,0,0,ss/shellos-east.png
22,20032,0,0,0,ss/gastrodon-east.png
22,20039,0,0,0,ss/genesect-douse.png
22,20040,0,0,0,ss/genesect-shock.png
22,20041,0,0,0,ss/genesect-burn.png
22,20042,0,0,0,ss/genesect-chill.png
22,20043,0,0,0,ss/keldeo-resolute.png
22,20122,0,0,0,xy/xerneas-active.png
22,20124,0,0,0,ss/pikachu-cap-hoenn.png
22,20125,0,0,0,ss/pikachu-cap-sinnoh.png
22,20126,0,0,0,ss/pikachu-cap-unova.png
22,20127,0,0,0,ss/pikachu-cap-kalos.png
22,20128,0,0,0,ss/pikachu-cap-alola.png
22,20145,0,0,0,ss/mimikyu-disguised.png
22,20149,0,0,0,ss/magearna-original.png
22,20150,0,0,0,ss/pikachu-cap-partner.png
22,20155,0,0,0,ss/charizard-gmax.png
22,20156,0,0,0,ss/butterfree-gmax.png
22,20157,0,0,0,ss/pikachu-gmax.png
22,20158,0,0,0,ss/meowth-gmax.png
22,20159,0,0,0,ss/machamp-gmax.png
22,20160,0,0,0,ss/gengar-gmax.png
22,20161,0,0,0,ss/kingler-gmax.png
22,20162,0,0,0,ss/lapras-gmax.png
22,20163,0,0,0,ss/eevee-gmax.png
