language_id,item_id,name
8,2555,スカーレットブック
8,2556,バイオレットブック
8,2557,ゼロの秘宝
8,10001,Bike Voucher
8,10002,Silver Leaf
8,10003,PSNCureBerry
8,10004,Gold Leaf
8,10005,PRZCureBerry
8,10006,Burnt Berry
8,10007,Ice Berry
8,10008,Bitter Berry
8,10009,Mint Berry
8,10010,Pink Bow
8,10011,MiracleBerry
8,10012,MysteryBerry
8,10013,Berserk Gene
8,10014,Flower Mail
8,10015,Normal Box
8,10016,Gorgeous Box
8,10017,Polkadot Bow
8,10018,Berry
8,10019,Gold Berry
8,10020,Brick Piece
8,10021,Surf Mail
8,10022,Litebluemail
8,10023,Portraitmail
8,10024,Lovely Mail
8,10025,Eon Mail
8,10026,Morph Mail
8,10027,Bluesky Mail
8,10028,Music Mail
8,10029,Mirage Mail
8,10030,GS Ball
8,10031,Egg Ticket
8,10032,Orange Mail
8,10033,Harbor Mail
8,10034,Glitter Mail
8,10035,Mech Mail
8,10036,Wood Mail
8,10037,Wave Mail
8,10038,Bead Mail
8,10039,Shadow Mail
8,10040,Tropic Mail
8,10041,Dream Mail
8,10042,Fab Mail
8,10043,Retro Mail
8,10044,Pokéblock Case
8,10045,HM08
8,10046,Fame Checker
8,10047,TM Case
8,10048,Berry Pouch
8,10049,Teachy TV
8,10050,Tri-Pass
8,10051,Rainbow Pass
8,10052,MysticTicket
8,10053,AuroraTicket
8,10054,Powder Jar
8,10055,Ruby
8,10056,Sapphire
8,10057,Magma Emblem
8,10058,Old Sea Map
8,10059,Grass Mail
8,10060,Flame Mail
8,10061,Bubble Mail
8,10062,Bloom Mail
8,10063,Tunnel Mail
8,10064,Steel Mail
8,10065,Heart Mail
8,10066,Snow Mail
8,10067,Space Mail
8,10068,Air Mail
8,10069,Mosaic Mail
8,10070,Brick Mail
8,10071,いしょうトランク
8,20001,Jail Key
8,20002,Elevator Key
8,20003,Small Tablet
8,20004,F-Disk
8,20005,R-Disk
8,20006,L-Disk
8,20007,D-Disk
8,20008,U-Disk
8,20009,Subway Key
8,20010,Maingate Key
8,20011,Card Key
8,20012,Down St. Key
8,20013,DNA Sample
8,20014,DNA Sample
8,20015,DNA Sample
8,20016,DNA Sample
8,20017,DNA Sample
8,20018,DNA Sample
8,20019,DNA Sample
8,20020,DNA Sample
8,20021,DNA Sample
8,20022,DNA Sample
8,20023,DNA Sample
8,20024,DNA Sample
8,20025,DNA Sample
8,20026,DNA Sample
8,20027,DNA Sample
8,20028,DNA Sample
8,20029,DNA Sample
8,20030,DNA Sample
8,20031,Data ROM
8,20032,Steel Teeth
8,20033,Gear
8,20034,Red ID Badge
8,20035,Grn ID Badge
8,20036,Blu ID Badge
8,20037,Ylw ID Badge
8,20038,Time Flute
8,20039,Ein File S
8,20040,Ein File H
8,20041,Ein File C
8,20042,Ein File P
8,20043,Cologne Case
8,20044,Joy Scent
8,20045,Excite Scent
8,20046,Vivid Scent
8,20047,Powerup Part
8,20048,Ein File F
8,20049,Safe Key
8,20050,Elevator Key
8,20051,Bonsly Card
8,20052,Machine Part
8,20053,Gonzap's Key
8,20054,Data ROM
8,20055,ID Card
8,20056,Music Disc
8,20057,System Lever
8,20058,Mayor's Note
8,20059,Miror Radar
8,20060,Poké Snack
8,20061,Sun Shard
8,20062,Moon Shard
8,20063,Bonsly Photo
8,20064,Cry Analyzer
8,20065,Krane Memo 1
8,20066,Krane Memo 2
8,20067,Krane Memo 3
8,20068,Krane Memo 4
8,20069,Krane Memo 5
8,20070,Voice Case 1
8,20071,Voice Case 2
8,20072,Voice Case 3
8,20073,Voice Case 4
8,20074,Voice Case 5
8,20075,Disc Case
8,20076,Battle CD 01
8,20077,Battle CD 02
8,20078,Battle CD 03
8,20079,Battle CD 04
8,20080,Battle CD 05
8,20081,Battle CD 06
8,20082,Battle CD 07
8,20083,Battle CD 08
8,20084,Battle CD 09
8,20085,Battle CD 10
8,20086,Battle CD 11
8,20087,Battle CD 12
8,20088,Battle CD 13
8,20089,Battle CD 14
8,20090,Battle CD 15
8,20091,Battle CD 16
8,20092,Battle CD 17
8,20093,Battle CD 18
8,20094,Battle CD 19
8,20095,Battle CD 20
8,20096,Battle CD 21
8,20097,Battle CD 22
8,20098,Battle CD 23
8,20099,Battle CD 24
8,20100,Battle CD 25
8,20101,Battle CD 26
8,20102,Battle CD 27
8,20103,Battle CD 28
8,20104,Battle CD 29
8,20105,Battle CD 30
8,20106,Battle CD 31
8,20107,Battle CD 32
8,20108,Battle CD 33
8,20109,Battle CD 34
8,20110,Battle CD 35
8,20111,Battle CD 36
8,20112,Battle CD 37
8,20113,Battle CD 38
8,20114,Battle CD 39
8,20115,Battle CD 40
8,20116,Battle CD 41
8,20117,Battle CD 42
8,20118,Battle CD 43
8,20119,Battle CD 44
8,20120,Battle CD 45
8,20121,Battle CD 46
8,20122,Battle CD 47
8,20123,Battle CD 48
8,20124,Battle CD 49
8,20125,Battle CD 50
8,20126,Battle CD 51
8,20127,Battle CD 52
8,20128,Battle CD 53
8,20129,Battle CD 54
8,20130,Battle CD 55
8,20131,Battle CD 56
8,20132,Battle CD 57
8,20133,Battle CD 58
8,20134,Battle CD 59
8,20135,Battle CD 60
9,0,无
9,1,大师球
9,2,高级球
9,3,超级球
9,4,精灵球
9,5,狩猎球
9,6,捕网球
9,7,潜水球
9,8,巢穴球
9,9,重复球
9,10,计时球
9,11,豪华球
9,12,纪念球
9,13,黑暗球
9,14,治愈球
9,15,先机球
9,16,贵重球
9,17,伤药
9,18,解毒药
9,19,灼伤药
9,20,解冻药
9,21,解眠药
9,22,解麻药
9,23,全复药
9,24,全满药
9,25,厉害伤药
9,26,好伤药
9,27,万灵药
9,28,活力碎片
9,29,活力块
9,30,美味之水
9,31,劲爽汽水
9,32,果汁牛奶
9,33,哞哞鲜奶
9,34,元气粉
9,35,元气根
9,36,万能粉
9,37,复活草
9,38,ＰＰ单项小补剂
9,39,ＰＰ单项全补剂
9,40,ＰＰ多项小补剂
9,41,ＰＰ多项全补剂
9,42,釜炎仙贝
9,43,树果汁
9,44,圣灰
9,45,ＨＰ增强剂
9,46,攻击增强剂
9,47,防御增强剂
9,48,速度增强剂
9,49,特攻增强剂
9,50,神奇糖果
9,51,ＰＰ提升剂
9,52,特防增强剂
9,53,ＰＰ极限提升剂
9,54,森之羊羹
9,55,能力防守
9,56,要害攻击
9,57,力量强化
9,58,防御强化
9,59,速度强化
9,60,命中强化
9,61,特攻强化
9,62,特防强化
9,63,皮皮玩偶
9,64,向尾喵的尾巴
9,65,蓝色玻璃哨
9,66,黄色玻璃哨
9,67,红色玻璃哨
9,68,黑色玻璃哨
9,69,白色玻璃哨
9,70,浅滩海盐
9,71,浅滩贝壳
9,72,红色碎片
9,73,蓝色碎片
9,74,黄色碎片
9,75,绿色碎片
9,76,白银喷雾
9,77,黄金喷雾
9,78,离洞绳
9,79,除虫喷雾
9,80,日之石
9,81,月之石
9,82,火之石
9,83,雷之石
9,84,水之石
9,85,叶之石
9,86,小蘑菇
9,87,大蘑菇
9,88,珍珠
9,89,大珍珠
9,90,星星沙子
9,91,星星碎片
9,92,金珠
9,93,心之鳞片
9,94,甜甜蜜
9,95,速速肥
9,96,湿湿肥
9,97,久久肥
9,98,粘粘肥
9,99,根状化石
9,100,爪子化石
9,101,贝壳化石
9,102,甲壳化石
9,103,秘密琥珀
9,104,盾甲化石
9,105,头盖化石
9,106,贵重骨头
9,107,光之石
9,108,暗之石
9,109,觉醒之石
9,110,浑圆之石
9,111,楔石
9,112,白金宝珠
9,113,茶
9,115,马志士的签名
9,116,水流卡带
9,117,闪电卡带
9,118,火焰卡带
9,119,冰冻卡带
9,121,宝可梦盒
9,122,回复口袋
9,123,招式学习器盒
9,124,糖果罐
9,125,强化口袋
9,126,换装箱
9,127,捕捉口袋
9,128,对战口袋
9,134,心形甜点
9,135,金刚宝珠
9,136,白玉宝珠
9,137,初次邮件
9,138,喜爱邮件
9,139,邀请邮件
9,140,感谢邮件
9,141,询问邮件
9,142,推荐邮件
9,143,回复邮件
9,144,桥梁邮件Ｓ
9,145,桥梁邮件Ｈ
9,146,桥梁邮件Ｃ
9,147,桥梁邮件Ｖ
9,148,桥梁邮件Ｗ
9,149,樱子果
9,150,零余果
9,151,桃桃果
9,152,莓莓果
9,153,利木果
9,154,苹野果
9,155,橙橙果
9,156,柿仔果
9,157,木子果
9,158,文柚果
9,159,勿花果
9,160,异奇果
9,161,芒芒果
9,162,乐芭果
9,163,芭亚果
9,164,蔓莓果
9,165,墨莓果
9,166,蕉香果
9,167,西梨果
9,168,凰梨果
9,169,榴石果
9,170,藻根果
9,171,比巴果
9,172,哈密果
9,173,萄葡果
9,174,茄番果
9,175,玉黍果
9,176,岳竹果
9,177,茸丹果
9,178,檬柠果
9,179,刺角果
9,180,椰木果
9,181,瓜西果
9,182,金枕果
9,183,靛莓果
9,184,巧可果
9,185,千香果
9,186,烛木果
9,187,罗子果
9,188,番荔果
9,189,莲蒲果
9,190,通通果
9,191,腰木果
9,192,棱瓜果
9,193,福禄果
9,194,扁樱果
9,195,草蚕果
9,196,佛柑果
9,197,莓榴果
9,198,刺耳果
9,199,霹霹果
9,200,灯浆果
9,201,枝荔果
9,202,龙睛果
9,203,沙鳞果
9,204,龙火果
9,205,杏仔果
9,206,兰萨果
9,207,星桃果
9,208,谜芝果
9,209,奇秘果
9,210,释陀果
9,211,嘉珍果
9,212,雾莲果
9,213,光粉
9,214,白色香草
9,215,强制锻炼器
9,216,学习装置
9,217,先制之爪
9,218,安抚之铃
9,219,心灵香草
9,220,讲究头带
9,221,王者之证
9,222,银粉
9,223,护符金币
9,224,洁净之符
9,225,心之水滴
9,226,深海之牙
9,227,深海鳞片
9,228,烟雾球
9,229,不变之石
9,230,气势头带
9,231,幸运蛋
9,232,焦点镜
9,233,金属膜
9,234,吃剩的东西
9,235,龙之鳞片
9,236,电气球
9,237,柔软沙子
9,238,硬石头
9,239,奇迹种子
9,240,黑色眼镜
9,241,黑带
9,242,磁铁
9,243,神秘水滴
9,244,锐利鸟嘴
9,245,毒针
9,246,不融冰
9,247,咒术之符
9,248,弯曲的汤匙
9,249,木炭
9,250,龙之牙
9,251,丝绸围巾
9,252,升级数据
9,253,贝壳之铃
9,254,海潮薰香
9,255,悠闲薰香
9,256,吉利拳
9,257,金属粉
9,258,粗骨头
9,259,大葱
9,260,红色头巾
9,261,蓝色头巾
9,262,粉红头巾
9,263,绿色头巾
9,264,黄色头巾
9,265,广角镜
9,266,力量头带
9,267,博识眼镜
9,268,达人带
9,269,光之黏土
9,270,生命宝珠
9,271,强力香草
9,272,剧毒宝珠
9,273,火焰宝珠
9,274,速度粉
9,275,气势披带
9,276,对焦镜
9,277,节拍器
9,278,黑色铁球
9,279,后攻之尾
9,280,红线
9,281,黑色污泥
9,282,冰冷岩石
9,283,沙沙岩石
9,284,炽热岩石
9,285,潮湿岩石
9,286,紧缠钩爪
9,287,讲究围巾
9,288,附着针
9,289,力量护腕
9,290,力量腰带
9,291,力量镜
9,292,力量束带
9,293,力量护踝
9,294,力量负重
9,295,美丽空壳
9,296,大根茎
9,297,讲究眼镜
9,298,火球石板
9,299,水滴石板
9,300,雷电石板
9,301,碧绿石板
9,302,冰柱石板
9,303,拳头石板
9,304,剧毒石板
9,305,大地石板
9,306,蓝天石板
9,307,神奇石板
9,308,玉虫石板
9,309,岩石石板
9,310,妖怪石板
9,311,龙之石板
9,312,恶颜石板
9,313,钢铁石板
9,314,奇异薰香
9,315,岩石薰香
9,316,饱腹薰香
9,317,涟漪薰香
9,318,花朵薰香
9,319,幸运薰香
9,320,洁净薰香
9,321,护具
9,322,电力增幅器
9,323,熔岩增幅器
9,324,可疑补丁
9,325,灵界之布
9,326,锐利之爪
9,327,锐利之牙
9,328,招式学习器００１
9,329,招式学习器００２
9,330,招式学习器００３
9,331,招式学习器００４
9,332,招式学习器００５
9,333,招式学习器００６
9,334,招式学习器００７
9,335,招式学习器００８
9,336,招式学习器００９
9,337,招式学习器０１０
9,338,招式学习器０１１
9,339,招式学习器０１２
9,340,招式学习器０１３
9,341,招式学习器０１４
9,342,招式学习器０１５
9,343,招式学习器０１６
9,344,招式学习器０１７
9,345,招式学习器０１８
9,346,招式学习器０１９
9,347,招式学习器０２０
9,348,招式学习器０２１
9,349,招式学习器０２２
9,350,招式学习器０２３
9,351,招式学习器０２４
9,352,招式学习器０２５
9,353,招式学习器０２６
9,354,招式学习器０２７
9,355,招式学习器０２８
9,356,招式学习器０２９
9,357,招式学习器０３０
9,358,招式学习器０３１
9,359,招式学习器０３２
9,360,招式学习器０３３
9,361,招式学习器０３４
9,362,招式学习器０３５
9,363,招式学习器０３６
9,364,招式学习器０３７
9,365,招式学习器０３８
9,366,招式学习器０３９
9,367,招式学习器０４０
9,368,招式学习器０４１
9,369,招式学习器０４２
9,370,招式学习器０４３
9,371,招式学习器０４４
9,372,招式学习器０４５
9,373,招式学习器０４６
9,374,招式学习器０４７
9,375,招式学习器０４８
9,376,招式学习器０４９
9,377,招式学习器０５０
9,378,招式学习器０５１
9,379,招式学习器０５２
9,380,招式学习器０５３
9,381,招式学习器０５４
9,382,招式学习器０５５
9,383,招式学习器０５６
9,384,招式学习器０５７
9,385,招式学习器０５８
9,386,招式学习器０５９
9,387,招式学习器０６０
9,388,招式学习器０６１
9,389,招式学习器０６２
9,390,招式学习器０６３
9,391,招式学习器０６４
9,392,招式学习器０６５
9,393,招式学习器０６６
9,394,招式学习器０６７
9,395,招式学习器０６８
9,396,招式学习器０６９
9,397,招式学习器０７０
9,398,招式学习器０７１
9,399,招式学习器０７２
9,400,招式学习器０７３
9,401,招式学习器０７４
9,402,招式学习器０７５
9,403,招式学习器０７６
9,404,招式学习器０７７
9,405,招式学习器０７８
9,406,招式学习器０７９
9,407,招式学习器０８０
9,408,招式学习器０８１
9,409,招式学习器０８２
9,410,招式学习器０８３
9,411,招式学习器０８４
9,412,招式学习器０８５
9,413,招式学习器０８６
9,414,招式学习器０８７
9,415,招式学习器０８８
9,416,招式学习器０８９
9,417,招式学习器０９０
9,418,招式学习器０９１
9,419,招式学习器０９２
9,420,秘传学习器０１
9,421,秘传学习器０２
9,422,秘传学习器０３
9,423,秘传学习器０４
9,424,秘传学习器０５
9,425,秘传学习器０６
9,428,探险套装
9,429,宝物袋
9,430,规则书
9,431,宝可追踪
9,432,点数卡
9,433,冒险笔记
9,434,贴纸盒
9,435,饰品盒
9,436,贴纸袋
9,437,朋友手册
9,438,发电厂钥匙
9,439,古代护符
9,440,银河队钥匙
9,441,红色锁链
9,442,城镇地图
9,443,对战搜寻器
9,444,代币盒
9,445,破旧钓竿
9,446,好钓竿
9,447,厉害钓竿
9,448,可达鸭喷壶
9,449,宝芬盒
9,450,自行车
9,451,房间钥匙
9,452,大木的信
9,453,新月之羽
9,454,会员卡
9,455,天界之笛
9,456,船票
9,457,华丽大赛参加证
9,458,火山镇石
9,459,包裹
9,460,兑换券１
9,461,兑换券２
9,462,兑换券３
9,463,仓库钥匙
9,464,秘传之药
9,465,对战记录器
9,466,葛拉西蒂亚花
9,467,秘密钥匙
9,468,球果盒
9,469,未知图腾笔记
9,470,树果种植盆
9,471,探宝器
9,472,蓝卡
9,473,美味尾巴
9,474,透明铃铛
9,475,钥匙卡
9,476,地下钥匙
9,477,杰尼龟喷壶
9,478,红色鳞片
9,479,遗失物
9,480,磁浮列车自由票
9,481,机械零件
9,482,银色之羽
9,483,虹色之羽
9,484,神奇蛋
9,485,红球果
9,486,蓝球果
9,487,黄球果
9,488,绿球果
9,489,粉球果
9,490,白球果
9,491,黑球果
9,492,速度球
9,493,等级球
9,494,诱饵球
9,495,沉重球
9,496,甜蜜球
9,497,友友球
9,498,月亮球
9,499,竞赛球
9,500,公园球
9,501,相册
9,502,ＧＢ播放器
9,503,海声铃铛
9,504,愤怒馒头
9,505,数据卡０１
9,506,数据卡０２
9,507,数据卡０３
9,508,数据卡０４
9,509,数据卡０５
9,510,数据卡０６
9,511,数据卡０７
9,512,数据卡０８
9,513,数据卡０９
9,514,数据卡１０
9,515,数据卡１１
9,516,数据卡１２
9,517,数据卡１３
9,518,数据卡１４
9,519,数据卡１５
9,520,数据卡１６
9,521,数据卡１７
9,522,数据卡１８
9,523,数据卡１９
9,524,数据卡２０
9,525,数据卡２１
9,526,数据卡２２
9,527,数据卡２３
9,528,数据卡２４
9,529,数据卡２５
9,530,数据卡２６
9,531,数据卡２７
9,532,草绿色宝珠
9,533,上锁的容器
9,534,朱红色宝珠
9,535,靛蓝色宝珠
9,536,谜之水晶
9,537,美丽鳞片
9,538,进化奇石
9,539,轻石
9,540,凸凸头盔
9,541,气球
9,542,红牌
9,543,标靶
9,544,紧绑束带
9,545,球根
9,546,充电电池
9,547,逃脱按键
9,548,火之宝石
9,549,水之宝石
9,550,电之宝石
9,551,草之宝石
9,552,冰之宝石
9,553,格斗宝石
9,554,毒之宝石
9,555,地面宝石
9,556,飞行宝石
9,557,超能力宝石
9,558,虫之宝石
9,559,岩石宝石
9,560,幽灵宝石
9,561,龙之宝石
9,562,恶之宝石
9,563,钢之宝石
9,564,一般宝石
9,565,体力之羽
9,566,肌力之羽
9,567,抵抗之羽
9,568,智力之羽
9,569,精神之羽
9,570,瞬发之羽
9,571,美丽之羽
9,572,背盖化石
9,573,羽毛化石
9,574,自由船票
9,575,释出之玉
9,576,梦境球
9,577,宝可尾草
