pokemon_id,version_group_id,move_id,move_method_id,level,mastery_level,sort
615,13,156,2,0,0,0
615,13,159,1,9,0,0
615,13,163,1,41,0,0
615,13,164,2,0,0,0
615,13,182,2,0,0,0
615,13,196,1,17,0,0
615,13,207,2,0,0,0
615,13,213,2,0,0,0
615,13,216,2,0,0,0
615,13,218,2,0,0,0
615,13,229,1,13,0,0
615,13,237,2,0,0,0
615,13,240,2,0,0,0
615,13,258,2,0,0,0
615,13,263,2,0,0,0
615,13,329,1,61,0,0
615,13,398,2,0,0,0
615,13,400,1,57,0,0
615,13,420,1,5,0,0
615,13,430,2,0,0,0
615,13,496,2,0,0,0
615,13,512,2,0,0,0
615,13,524,2,0,0,0
615,13,10001,2,0,0,0
615,13,10002,2,0,0,0
615,13,10003,2,0,0,0
615,13,10004,2,0,0,0
615,13,10005,2,0,0,0
615,13,10006,2,0,0,0
615,13,10007,2,0,0,0
615,13,10008,2,0,0,0
615,13,10009,2,0,0,0
615,13,10010,2,0,0,0
615,13,10011,2,0,0,0
615,13,10012,2,0,0,0
615,13,10013,2,0,0,0
615,13,10014,2,0,0,0
615,13,10015,2,0,0,0
615,13,10016,2,0,0,0
615,14,20,5,0,0,0
615,14,20,1,1,0,0
615,14,54,1,21,0,1
615,14,58,2,0,0,0
615,14,58,1,33,0,0
615,14,59,2,0,0,0
615,14,62,1,25,0,0
615,14,63,2,0,0,0
615,14,76,2,0,0,0
615,14,76,1,53,0,0
615,14,92,2,0,0,0
615,14,104,2,0,0,0
615,14,105,1,49,0,0
615,14,109,1,45,0,0
615,14,113,2,0,0,0
615,14,113,1,37,0,1
615,14,114,1,21,0,2
615,14,115,2,0,0,0
615,14,115,1,37,0,2
615,14,151,1,29,0,0
615,14,153,2,0,0,0
615,14,156,2,0,0,0
615,14,159,1,9,0,0
615,14,163,1,41,0,0
615,14,164,2,0,0,0
615,14,173,5,0,0,0
615,14,182,2,0,0,0
615,14,196,5,0,0,0
615,14,196,1,17,0,0
615,14,207,2,0,0,0
615,14,213,2,0,0,0
615,14,214,5,0,0,0
615,14,216,2,0,0,0
615,14,218,2,0,0,0
615,14,229,1,13,0,0
615,14,237,2,0,0,0
615,14,240,2,0,0,0
615,14,258,2,0,0,0
615,14,263,2,0,0,0
615,14,277,5,0,0,0
615,14,282,5,0,0,0
615,14,324,5,0,0,0
615,14,329,1,61,0,0
615,14,334,5,0,0,0
615,14,398,2,0,0,0
615,14,400,1,57,0,0
615,14,420,1,5,0,0
615,14,430,2,0,0,0
615,14,496,2,0,0,0
615,14,512,2,0,0,0
615,14,524,2,0,0,0
615,14,10001,2,0,0,0
615,14,10002,2,0,0,0
615,14,10003,2,0,0,0
615,14,10004,2,0,0,0
615,14,10005,2,0,0,0
615,14,10006,2,0,0,0
615,14,10007,2,0,0,0
615,14,10008,2,0,0,0
615,14,10009,2,0,0,0
615,14,10010,2,0,0,0
615,14,10011,2,0,0,0
615,14,10012,2,0,0,0
615,14,10013,2,0,0,0
615,14,10014,2,0,0,0
615,14,10015,2,0,0,0
615,14,10016,2,0,0,0
616,13,34,1,40,0,0
616,13,38,3,0,0,0
616,13,51,1,4,0,0
616,13,72,1,20,0,0
616,13,92,2,0,0,0
616,13,104,2,0,0,0
616,13,105,1,49,0,0
616,13,117,1,8,0,0
616,13,141,1,1,0,0
616,13,151,1,32,0,0
616,13,156,2,0,0,0
616,13,164,2,0,0,0
616,13,170,3,0,0,0
616,13,174,1,13,0,0
616,13,182,2,0,0,0
616,13,182,1,28,0,0
616,13,188,2,0,0,0
616,13,189,3,0,0,0
616,13,191,3,0,0,0
616,13,202,1,37,0,0
616,13,203,3,0,0,0
616,13,207,2,0,0,0
616,13,213,2,0,0,0
616,13,216,2,0,0,0
616,13,218,2,0,0,0
616,13,226,3,0,0,0
616,13,227,3,0,0,0
616,13,228,3,0,0,0
616,13,237,2,0,0,0
616,13,240,2,0,0,0
616,13,263,2,0,0,0
616,13,281,1,25,0,0
616,13,364,3,0,0,0
616,13,385,1,52,0,0
616,13,405,1,44,0,0
616,13,412,2,0,0,0
616,13,470,3,0,0,0
616,13,474,2,0,0,0
616,13,496,2,0,0,0
616,13,515,1,56,0,0
616,13,522,2,0,0,0
616,13,522,1,16,0,0
616,13,10001,2,0,0,0
616,13,10002,2,0,0,0
616,13,10003,2,0,0,0
616,13,10004,2,0,0,0
616,13,10005,2,0,0,0
616,13,10006,2,0,0,0
616,13,10007,2,0,0,0
616,13,10008,2,0,0,0
616,13,10009,2,0,0,0
616,13,10010,2,0,0,0
616,13,10011,2,0,0,0
616,13,10012,2,0,0,0
616,13,10013,2,0,0,0
616,13,10014,2,0,0,0
616,13,10015,2,0,0,0
616,13,10016,2,0,0,0
616,14,34,1,40,0,0
616,14,38,3,0,0,0
616,14,51,1,4,0,0
616,14,72,1,20,0,0
616,14,92,2,0,0,0
616,14,104,2,0,0,0
616,14,105,1,49,0,0
616,14,117,1,8,0,0
616,14,141,1,1,0,0
616,14,151,1,32,0,0
616,14,156,2,0,0,0
616,14,164,2,0,0,0
616,14,170,3,0,0,0
616,14,173,5,0,0,0
616,14,174,1,13,0,0
616,14,182,2,0,0,0
616,14,182,1,28,0,0
616,14,188,2,0,0,0
616,14,189,3,0,0,0
616,14,191,3,0,0,0
616,14,202,5,0,0,0
616,14,202,1,37,0,0
616,14,203,3,0,0,0
616,14,207,2,0,0,0
616,14,213,2,0,0,0
616,14,214,5,0,0,0
616,14,216,2,0,0,0
616,14,218,2,0,0,0
616,14,226,3,0,0,0
616,14,227,3,0,0,0
616,14,228,3,0,0,0
616,14,237,2,0,0,0
616,14,240,2,0,0,0
616,14,263,2,0,0,0
616,14,281,1,25,0,0
616,14,324,5,0,0,0
616,14,364,3,0,0,0
616,14,380,5,0,0,0
616,14,385,1,52,0,0
616,14,405,1,44,0,0
616,14,412,2,0,0,0
616,14,450,5,0,0,0
616,14,470,3,0,0,0
616,14,474,2,0,0,0
616,14,496,2,0,0,0
616,14,515,1,56,0,0
616,14,522,2,0,0,0
616,14,522,1,16,0,0
616,14,10001,2,0,0,0
616,14,10002,2,0,0,0
616,14,10003,2,0,0,0
616,14,10004,2,0,0,0
616,14,10005,2,0,0,0
616,14,10006,2,0,0,0
616,14,10007,2,0,0,0
616,14,10008,2,0,0,0
616,14,10009,2,0,0,0
616,14,10010,2,0,0,0
616,14,10011,2,0,0,0
616,14,10012,2,0,0,0
616,14,10013,2,0,0,0
616,14,10014,2,0,0,0
616,14,10015,2,0,0,0
616,14,10016,2,0,0,0
617,13,63,2,0,0,0
617,13,72,1,20,0,0
617,13,92,2,0,0,0
617,13,97,1,32,0,0
617,13,98,1,1,0,4
617,13,98,1,13,0,0
617,13,104,2,0,0,0
617,13,104,1,1,0,3
617,13,104,1,8,0,0
617,13,105,1,49,0,0
617,13,129,1,25,0,0
617,13,141,1,1,0,1
617,13,156,2,0,0,0
617,13,164,2,0,0,0
617,13,182,2,0,0,0
617,13,188,2,0,0,0
617,13,201,2,0,0,0
617,13,202,1,37,0,0
617,13,207,2,0,0,0
617,13,213,2,0,0,0
617,13,216,2,0,0,0
617,13,218,2,0,0,0
617,13,237,2,0,0,0
617,13,240,2,0,0,0
617,13,263,2,0,0,0
617,13,369,2,0,0,0
617,13,369,1,40,0,0
617,13,382,1,28,0,0
617,13,384,1,52,0,0
617,13,405,1,44,0,0
617,13,411,2,0,0,0
617,13,412,2,0,0,0
617,13,416,2,0,0,0
617,13,474,2,0,0,0
617,13,491,1,1,0,2
617,13,491,1,4,0,0
617,13,496,2,0,0,0
617,13,515,1,56,0,0
617,13,522,2,0,0,0
617,13,522,1,16,0,0
617,13,10001,2,0,0,0
617,13,10002,2,0,0,0
617,13,10003,2,0,0,0
617,13,10004,2,0,0,0
617,13,10005,2,0,0,0
617,13,10006,2,0,0,0
617,13,10007,2,0,0,0
617,13,10008,2,0,0,0
617,13,10009,2,0,0,0
617,13,10010,2,0,0,0
617,13,10011,2,0,0,0
617,13,10012,2,0,0,0
617,13,10013,2,0,0,0
617,13,10014,2,0,0,0
617,13,10015,2,0,0,0
617,13,10016,2,0,0,0
617,14,63,2,0,0,0
617,14,72,1,20,0,0
617,14,92,2,0,0,0
617,14,97,1,32,0,0
617,14,98,1,1,0,4
617,14,98,1,13,0,0
617,14,104,2,0,0,0
617,14,104,1,1,0,3
617,14,104,1,8,0,0
617,14,105,1,49,0,0
617,14,129,1,25,0,0
617,14,141,1,1,0,1
617,14,156,2,0,0,0
617,14,164,2,0,0,0
617,14,173,5,0,0,0
617,14,182,2,0,0,0
617,14,188,2,0,0,0
617,14,201,2,0,0,0
617,14,202,5,0,0,0
617,14,202,1,37,0,0
617,14,207,2,0,0,0
617,14,213,2,0,0,0
617,14,214,5,0,0,0
617,14,216,2,0,0,0
617,14,218,2,0,0,0
617,14,237,2,0,0,0
617,14,240,2,0,0,0
617,14,263,2,0,0,0
617,14,282,5,0,0,0
617,14,324,5,0,0,0
617,14,369,2,0,0,0
617,14,369,1,40,0,0
617,14,380,5,0,0,0
617,14,382,1,28,0,0
617,14,384,1,52,0,0
617,14,405,1,44,0,0
617,14,411,2,0,0,0
617,14,412,2,0,0,0
617,14,416,2,0,0,0
617,14,450,5,0,0,0
617,14,474,2,0,0,0
617,14,491,1,1,0,2
617,14,491,1,4,0,0
617,14,496,2,0,0,0
617,14,515,1,56,0,0
617,14,522,2,0,0,0
617,14,522,1,16,0,0
617,14,10001,2,0,0,0
617,14,10002,2,0,0,0
617,14,10003,2,0,0,0
617,14,10004,2,0,0,0
617,14,10005,2,0,0,0
617,14,10006,2,0,0,0
617,14,10007,2,0,0,0
617,14,10008,2,0,0,0
617,14,10009,2,0,0,0
617,14,10010,2,0,0,0
617,14,10011,2,0,0,0
617,14,10012,2,0,0,0
617,14,10013,2,0,0,0
617,14,10014,2,0,0,0
617,14,10015,2,0,0,0
617,14,10016,2,0,0,0
618,13,57,2,0,0,0
618,13,84,1,9,0,0
618,13,85,2,0,0,0
618,13,85,1,45,0,0
618,13,86,2,0,0,0
618,13,87,2,0,0,0
618,13,89,2,0,0,0
618,13,90,1,61,0,0
618,13,91,2,0,0,0
618,13,92,2,0,0,0
618,13,104,2,0,0,0
618,13,117,1,5,0,0
618,13,148,2,0,0,0
618,13,156,2,0,0,0
618,13,157,2,0,0,0
618,13,164,2,0,0,0
618,13,174,3,0,0,0
618,13,175,1,55,0,0
618,13,180,3,0,0,0
618,13,182,2,0,0,0
618,13,188,2,0,0,0
618,13,189,1,1,0,1
618,13,201,2,0,0,0
618,13,203,1,30,0,0
618,13,207,2,0,0,0
618,13,209,3,0,0,0
618,13,213,2,0,0,0
618,13,214,3,0,0,0
618,13,216,2,0,0,0
618,13,218,2,0,0,0
618,13,220,3,0,0,0
618,13,237,2,0,0,0
618,13,240,2,0,0,0
618,13,263,2,0,0,0
618,13,279,1,50,0,0
618,13,281,3,0,0,0
618,13,293,1,17,0,0
618,13,300,1,1,0,2
618,13,310,3,0,0,0
618,13,317,2,0,0,0
618,13,330,1,40,0,0
618,13,340,1,35,0,0
618,13,341,1,13,0,0
618,13,351,3,0,0,0
618,13,371,2,0,0,0
618,13,414,3,0,0,0
618,13,426,1,21,0,0
618,13,435,1,25,0,0
618,13,444,2,0,0,0
618,13,482,2,0,0,0
618,13,496,2,0,0,0
618,13,503,2,0,0,0
618,13,523,2,0,0,0
618,13,10001,2,0,0,0
618,13,10002,2,0,0,0
618,13,10003,2,0,0,0
618,13,10004,2,0,0,0
618,13,10005,2,0,0,0
618,13,10006,2,0,0,0
618,13,10007,2,0,0,0
618,13,10008,2,0,0,0
618,13,10009,2,0,0,0
618,13,10010,2,0,0,0
618,13,10011,2,0,0,0
618,13,10012,2,0,0,0
618,13,10013,2,0,0,0
618,13,10014,2,0,0,0
618,13,10015,2,0,0,0
618,13,10016,2,0,0,0
618,14,57,2,0,0,0
618,14,84,1,9,0,0
618,14,85,2,0,0,0
618,14,85,1,45,0,0
618,14,86,2,0,0,0
618,14,87,2,0,0,0
618,14,89,2,0,0,0
618,14,90,1,61,0,0
618,14,91,2,0,0,0
618,14,92,2,0,0,0
618,14,104,2,0,0,0
618,14,117,1,5,0,0
618,14,148,2,0,0,0
618,14,156,2,0,0,0
618,14,157,2,0,0,0
618,14,164,2,0,0,0
618,14,173,5,0,0,0
618,14,174,3,0,0,0
618,14,175,1,55,0,0
618,14,180,3,0,0,0
618,14,180,5,0,0,0
618,14,182,2,0,0,0
618,14,188,2,0,0,0
618,14,189,1,1,0,1
618,14,201,2,0,0,0
618,14,203,1,30,0,0
618,14,207,2,0,0,0
618,14,209,3,0,0,0
618,14,213,2,0,0,0
618,14,214,3,0,0,0
618,14,214,5,0,0,0
618,14,216,2,0,0,0
618,14,218,2,0,0,0
618,14,220,3,0,0,0
618,14,220,5,0,0,0
618,14,237,2,0,0,0
618,14,240,2,0,0,0
618,14,253,5,0,0,0
618,14,263,2,0,0,0
618,14,279,1,50,0,0
618,14,281,3,0,0,0
618,14,283,5,0,0,0
618,14,293,1,17,0,0
618,14,300,1,1,0,2
618,14,310,3,0,0,0
618,14,317,2,0,0,0
618,14,330,1,40,0,0
618,14,340,5,0,0,0
618,14,340,1,35,0,0
618,14,341,1,13,0,0
618,14,351,3,0,0,0
618,14,371,2,0,0,0
618,14,393,5,0,0,0
618,14,401,5,0,0,0
618,14,414,3,0,0,0
618,14,414,5,0,0,0
618,14,426,1,21,0,0
618,14,435,1,25,0,0
618,14,444,2,0,0,0
618,14,446,5,0,0,0
618,14,482,2,0,0,0
618,14,492,5,0,0,0
618,14,496,2,0,0,0
618,14,503,2,0,0,0
618,14,523,2,0,0,0
618,14,527,5,0,0,0
618,14,10001,2,0,0,0
618,14,10002,2,0,0,0
618,14,10003,2,0,0,0
618,14,10004,2,0,0,0
618,14,10005,2,0,0,0
618,14,10006,2,0,0,0
618,14,10007,2,0,0,0
618,14,10008,2,0,0,0
618,14,10009,2,0,0,0
618,14,10010,2,0,0,0
618,14,10011,2,0,0,0
618,14,10012,2,0,0,0
618,14,10013,2,0,0,0
618,14,10014,2,0,0,0
618,14,10015,2,0,0,0
618,14,10016,2,0,0,0
619,13,1,1,1,0,0
619,13,3,1,17,0,0
619,13,14,2,0,0,0
619,13,26,1,37,0,0
619,13,67,3,0,0,0
619,13,70,2,0,0,0
619,13,91,2,0,0,0
619,13,92,2,0,0,0
619,13,96,1,5,0,0
619,13,104,2,0,0,0
619,13,115,2,0,0,0
619,13,129,1,21,0,0
619,13,136,1,53,0,0
619,13,156,2,0,0,0
619,13,157,2,0,0,0
619,13,164,2,0,0,0
619,13,179,1,57,0,0
619,13,182,2,0,0,0
619,13,197,1,9,0,0
619,13,203,3,0,0,0
619,13,207,2,0,0,0
619,13,213,2,0,0,0
619,13,216,2,0,0,0
619,13,218,2,0,0,0
619,13,226,3,0,0,0
619,13,233,3,0,0,0
619,13,237,2,0,0,0
619,13,240,2,0,0,0
619,13,241,2,0,0,0
619,13,244,2,0,0,0
619,13,249,2,0,0,0
619,13,252,1,13,0,0
619,13,263,2,0,0,0
619,13,265,3,0,0,0
619,13,269,2,0,0,0
619,13,280,2,0,0,0
619,13,282,3,0,0,0
619,13,317,2,0,0,0
619,13,332,2,0,0,0
619,13,339,2,0,0,0
619,13,340,1,49,0,0
619,13,347,2,0,0,0
619,13,347,1,25,0,0
619,13,364,3,0,0,0
619,13,369,2,0,0,0
619,13,369,1,41,0,0
619,13,371,2,0,0,0
619,13,374,2,0,0,0
619,13,382,3,0,0,0
619,13,395,1,29,0,0
619,13,396,1,61,0,0
619,13,398,2,0,0,0
619,13,409,1,33,0,0
619,13,411,2,0,0,0
619,13,444,2,0,0,0
619,13,447,2,0,0,0
619,13,490,2,0,0,0
619,13,496,2,0,0,0
619,13,501,1,45,0,0
619,13,512,2,0,0,0
619,13,514,2,0,0,0
619,13,526,2,0,0,0
619,13,10001,2,0,0,0
619,13,10002,2,0,0,0
619,13,10003,2,0,0,0
619,13,10004,2,0,0,0
619,13,10005,2,0,0,0
619,13,10006,2,0,0,0
619,13,10007,2,0,0,0
619,13,10008,2,0,0,0
619,13,10009,2,0,0,0
619,13,10010,2,0,0,0
619,13,10011,2,0,0,0
619,13,10012,2,0,0,0
619,13,10013,2,0,0,0
619,13,10014,2,0,0,0
619,13,10015,2,0,0,0
619,13,10016,2,0,0,0
619,14,1,1,1,0,0
619,14,3,1,17,0,0
619,14,14,2,0,0,0
619,14,26,1,37,0,0
619,14,67,3,0,0,0
619,14,67,5,0,0,0
619,14,70,2,0,0,0
619,14,91,2,0,0,0
619,14,92,2,0,0,0
619,14,96,1,5,0,0
619,14,104,2,0,0,0
619,14,115,2,0,0,0
619,14,129,1,21,0,0
619,14,136,1,53,0,0
619,14,156,2,0,0,0
619,14,157,2,0,0,0
619,14,164,2,0,0,0
619,14,173,5,0,0,0
619,14,179,1,57,0,0
619,14,182,2,0,0,0
619,14,197,1,9,0,0
619,14,203,3,0,0,0
619,14,207,2,0,0,0
619,14,213,2,0,0,0
619,14,214,5,0,0,0
619,14,216,2,0,0,0
619,14,218,2,0,0,0
619,14,226,3,0,0,0
619,14,233,3,0,0,0
619,14,237,2,0,0,0
619,14,240,2,0,0,0
619,14,241,2,0,0,0
619,14,244,2,0,0,0
619,14,249,2,0,0,0
619,14,252,1,13,0,0
619,14,263,2,0,0,0
619,14,265,3,0,0,0
619,14,269,2,0,0,0
619,14,270,5,0,0,0
619,14,272,5,0,0,0
619,14,280,2,0,0,0
619,14,282,3,0,0,0
619,14,282,5,0,0,0
619,14,317,2,0,0,0
619,14,332,2,0,0,0
619,14,339,2,0,0,0
619,14,340,5,0,0,0
619,14,340,1,49,0,0
619,14,347,2,0,0,0
619,14,347,1,25,0,0
619,14,364,3,0,0,0
619,14,369,2,0,0,0
619,14,369,1,41,0,0
619,14,371,2,0,0,0
619,14,374,2,0,0,0
619,14,382,3,0,0,0
619,14,395,1,29,0,0
619,14,396,1,61,0,0
619,14,398,2,0,0,0
619,14,409,5,0,0,0
619,14,409,1,33,0,0
619,14,411,2,0,0,0
619,14,444,2,0,0,0
619,14,447,2,0,0,0
619,14,490,2,0,0,0
619,14,496,2,0,0,0
619,14,501,1,45,0,0
619,14,512,2,0,0,0
619,14,514,2,0,0,0
619,14,526,2,0,0,0
619,14,530,5,0,0,0
619,14,10001,2,0,0,0
619,14,10002,2,0,0,0
619,14,10003,2,0,0,0
619,14,10004,2,0,0,0
619,14,10005,2,0,0,0
619,14,10006,2,0,0,0
619,14,10007,2,0,0,0
619,14,10008,2,0,0,0
619,14,10009,2,0,0,0
619,14,10010,2,0,0,0
619,14,10011,2,0,0,0
619,14,10012,2,0,0,0
619,14,10013,2,0,0,0
619,14,10014,2,0,0,0
619,14,10015,2,0,0,0
619,14,10016,2,0,0,0
620,13,1,1,1,0,1
620,13,3,1,17,0,0
620,13,14,2,0,0,0
620,13,26,1,37,0,0
620,13,63,2,0,0,0
620,13,70,2,0,0,0
620,13,91,2,0,0,0
620,13,92,2,0,0,0
620,13,96,1,1,0,2
620,13,96,1,5,0,0
620,13,104,2,0,0,0
620,13,115,2,0,0,0
620,13,129,1,21,0,0
620,13,136,1,56,0,0
620,13,156,2,0,0,0
620,13,157,2,0,0,0
620,13,164,2,0,0,0
620,13,179,1,63,0,0
620,13,182,2,0,0,0
620,13,197,1,1,0,3
620,13,197,1,9,0,0
620,13,207,2,0,0,0
620,13,213,2,0,0,0
620,13,216,2,0,0,0
620,13,218,2,0,0,0
620,13,237,2,0,0,0
620,13,240,2,0,0,0
620,13,241,2,0,0,0
620,13,244,2,0,0,0
620,13,249,2,0,0,0
620,13,252,1,1,0,4
620,13,252,1,13,0,0
620,13,263,2,0,0,0
620,13,269,2,0,0,0
620,13,280,2,0,0,0
620,13,317,2,0,0,0
620,13,332,2,0,0,0
620,13,339,2,0,0,0
620,13,340,1,49,0,0
620,13,347,2,0,0,0
620,13,347,1,25,0,0
620,13,369,2,0,0,0
620,13,369,1,41,0,0
620,13,371,2,0,0,0
620,13,374,2,0,0,0
620,13,395,1,29,0,0
620,13,396,1,70,0,0
620,13,398,2,0,0,0
620,13,409,1,33,0,0
620,13,411,2,0,0,0
620,13,416,2,0,0,0
620,13,444,2,0,0,0
620,13,447,2,0,0,0
620,13,469,1,45,0,0
620,13,490,2,0,0,0
620,13,496,2,0,0,0
620,13,512,2,0,0,0
620,13,514,2,0,0,0
620,13,526,2,0,0,0
620,13,10001,2,0,0,0
620,13,10002,2,0,0,0
620,13,10003,2,0,0,0
620,13,10004,2,0,0,0
620,13,10005,2,0,0,0
620,13,10006,2,0,0,0
620,13,10007,2,0,0,0
620,13,10008,2,0,0,0
620,13,10009,2,0,0,0
620,13,10010,2,0,0,0
620,13,10011,2,0,0,0
620,13,10012,2,0,0,0
620,13,10013,2,0,0,0
620,13,10014,2,0,0,0
620,13,10015,2,0,0,0
620,13,10016,2,0,0,0
620,14,1,1,1,0,1
620,14,3,1,17,0,0
620,14,14,2,0,0,0
620,14,26,1,37,0,0
620,14,63,2,0,0,0
620,14,67,5,0,0,0
620,14,70,2,0,0,0
620,14,91,2,0,0,0
620,14,92,2,0,0,0
620,14,96,1,1,0,2
620,14,96,1,5,0,0
620,14,104,2,0,0,0
620,14,115,2,0,0,0
620,14,129,1,21,0,0
620,14,136,1,56,0,0
620,14,156,2,0,0,0
620,14,157,2,0,0,0
620,14,164,2,0,0,0
620,14,173,5,0,0,0
620,14,179,1,63,0,0
620,14,182,2,0,0,0
620,14,197,1,1,0,3
620,14,197,1,9,0,0
620,14,207,2,0,0,0
620,14,213,2,0,0,0
620,14,214,5,0,0,0
620,14,216,2,0,0,0
620,14,218,2,0,0,0
620,14,237,2,0,0,0
620,14,240,2,0,0,0
620,14,241,2,0,0,0
620,14,244,2,0,0,0
620,14,249,2,0,0,0
620,14,252,1,1,0,4
620,14,252,1,13,0,0
620,14,263,2,0,0,0
620,14,269,2,0,0,0
620,14,270,5,0,0,0
620,14,272,5,0,0,0
620,14,280,2,0,0,0
620,14,282,5,0,0,0
620,14,317,2,0,0,0
620,14,332,2,0,0,0
620,14,339,2,0,0,0
620,14,340,5,0,0,0
620,14,340,1,49,0,0
620,14,347,2,0,0,0
620,14,347,1,25,0,0
620,14,369,2,0,0,0
620,14,369,1,41,0,0
620,14,371,2,0,0,0
620,14,374,2,0,0,0
620,14,395,1,29,0,0
620,14,396,1,70,0,0
620,14,398,2,0,0,0
620,14,409,5,0,0,0
620,14,409,1,33,0,0
620,14,411,2,0,0,0
620,14,416,2,0,0,0
620,14,444,2,0,0,0
620,14,447,2,0,0,0
620,14,469,1,45,0,0
620,14,490,2,0,0,0
620,14,496,2,0,0,0
620,14,512,2,0,0,0
620,14,514,2,0,0,0
620,14,526,2,0,0,0
620,14,530,5,0,0,0
620,14,10001,2,0,0,0
620,14,10002,2,0,0,0
620,14,10003,2,0,0,0
620,14,10004,2,0,0,0
620,14,10005,2,0,0,0
620,14,10006,2,0,0,0
620,14,10007,2,0,0,0
620,14,10008,2,0,0,0
620,14,10009,2,0,0,0
620,14,10010,2,0,0,0
620,14,10011,2,0,0,0
620,14,10012,2,0,0,0
620,14,10013,2,0,0,0
620,14,10014,2,0,0,0
620,14,10015,2,0,0,0
620,14,10016,2,0,0,0
621,13,10,1,1,0,2
621,13,15,2,0,0,0
621,13,43,1,1,0,1
621,13,44,1,9,0,0
621,13,46,2,0,0,0
621,13,53,2,0,0,0
621,13,57,2,0,0,0
621,13,63,2,0,0,0
621,13,70,2,0,0,0
621,13,82,1,18,0,0
621,13,89,2,0,0,0
621,13,91,2,0,0,0
621,13,92,2,0,0,0
621,13,104,2,0,0,0
621,13,137,3,0,0,0
621,13,156,2,0,0,0
621,13,157,2,0,0,0
621,13,163,1,21,0,0
621,13,164,2,0,0,0
621,13,182,2,0,0,0
621,13,184,1,13,0,0
621,13,185,3,0,0,0
621,13,188,2,0,0,0
621,13,200,1,62,0,0
621,13,207,2,0,0,0
621,13,213,2,0,0,0
621,13,216,2,0,0,0
621,13,218,2,0,0,0
621,13,228,3,0,0,0
621,13,231,3,0,0,0
621,13,232,3,0,0,0
621,13,237,2,0,0,0
621,13,240,2,0,0,0
621,13,241,2,0,0,0
621,13,242,1,25,0,0
621,13,249,2,0,0,0
621,13,259,2,0,0,0
621,13,263,2,0,0,0
621,13,269,2,0,0,0
621,13,276,1,55,0,0
621,13,279,1,35,0,0
621,13,289,3,0,0,0
621,13,306,3,0,0,0
621,13,317,2,0,0,0
621,13,332,2,0,0,0
621,13,337,2,0,0,0
621,13,337,1,27,0,0
621,13,342,3,0,0,0
621,13,371,2,0,0,0
621,13,374,2,0,0,0
621,13,389,3,0,0,0
621,13,400,1,40,0,0
621,13,411,2,0,0,0
621,13,416,2,0,0,0
621,13,421,2,0,0,0
621,13,422,3,0,0,0
621,13,424,3,0,0,0
621,13,430,2,0,0,0
621,13,431,1,49,0,0
621,13,434,5,0,0,0
621,13,451,2,0,0,0
621,13,468,2,0,0,0
621,13,468,1,5,0,0
621,13,479,2,0,0,0
621,13,496,2,0,0,0
621,13,498,1,31,0,0
621,13,510,2,0,0,0
621,13,514,2,0,0,0
621,13,523,2,0,0,0
621,13,525,2,0,0,0
621,13,525,1,45,0,0
621,13,555,2,0,0,0
621,13,10001,2,0,0,0
621,13,10002,2,0,0,0
621,13,10003,2,0,0,0
621,13,10004,2,0,0,0
621,13,10005,2,0,0,0
621,13,10006,2,0,0,0
621,13,10007,2,0,0,0
621,13,10008,2,0,0,0
621,13,10009,2,0,0,0
621,13,10010,2,0,0,0
621,13,10011,2,0,0,0
621,13,10012,2,0,0,0
621,13,10013,2,0,0,0
621,13,10014,2,0,0,0
621,13,10015,2,0,0,0
621,13,10016,2,0,0,0
621,14,7,5,0,0,0
621,14,9,5,0,0,0
621,14,10,1,1,0,2
621,14,15,2,0,0,0
621,14,43,1,1,0,1
621,14,44,1,9,0,0
621,14,46,2,0,0,0
621,14,53,2,0,0,0
621,14,57,2,0,0,0
621,14,63,2,0,0,0
621,14,70,2,0,0,0
621,14,82,1,18,0,0
621,14,89,2,0,0,0
621,14,91,2,0,0,0
621,14,92,2,0,0,0
621,14,104,2,0,0,0
621,14,137,3,0,0,0
621,14,156,2,0,0,0
621,14,157,2,0,0,0
621,14,163,1,21,0,0
621,14,164,2,0,0,0
621,14,173,5,0,0,0
621,14,182,2,0,0,0
621,14,184,1,13,0,0
621,14,185,3,0,0,0
621,14,188,2,0,0,0
621,14,200,5,0,0,0
621,14,200,1,62,0,0
621,14,207,2,0,0,0
621,14,213,2,0,0,0
621,14,214,5,0,0,0
621,14,216,2,0,0,0
621,14,218,2,0,0,0
621,14,228,3,0,0,0
621,14,231,3,0,0,0
621,14,231,5,0,0,0
621,14,232,3,0,0,0
621,14,237,2,0,0,0
621,14,240,2,0,0,0
621,14,241,2,0,0,0
621,14,242,1,25,0,0
621,14,249,2,0,0,0
621,14,257,5,0,0,0
621,14,259,2,0,0,0
621,14,263,2,0,0,0
621,14,269,2,0,0,0
621,14,276,5,0,0,0
621,14,276,1,55,0,0
621,14,279,1,35,0,0
621,14,289,3,0,0,0
621,14,289,5,0,0,0
621,14,306,3,0,0,0
621,14,317,2,0,0,0
621,14,332,2,0,0,0
621,14,337,2,0,0,0
621,14,337,1,27,0,0
621,14,342,3,0,0,0
621,14,371,2,0,0,0
621,14,374,2,0,0,0
621,14,389,3,0,0,0
621,14,399,5,0,0,0
621,14,400,1,40,0,0
621,14,401,5,0,0,0
621,14,406,5,0,0,0
621,14,411,2,0,0,0
621,14,416,2,0,0,0
621,14,421,2,0,0,0
621,14,422,3,0,0,0
621,14,424,3,0,0,0
621,14,430,2,0,0,0
621,14,431,1,49,0,0
621,14,434,5,0,0,0
